2017,11,1,1653589846,1548766419,true,RsJ9WVz0lQCYXdj3FAa+Zkaiv/9uCxXSyeGPdaNjo40=
2017,11,1,1036180510,556223282,true,NK5rUt+b8s7KhsEdYw7zYQtkQBeOTxw4dlJfOFNHz6U=
2017,11,1,99914637,916375595,true,FkipqJZGCAsgypasqTE3W5prE9Dqf6PQPr+HnWzNWv4=
2017,11,1,726028234,1510770051,false,RatXOqy1EV1B4xddKCoeixoY7fdeGtq10Uwfw5O8ac4=
2017,11,1,721315483,629129486,false,Dwu9wlddUFoq+lhzp0f4zHVzKrAUppLhE2KjhBNcd0w=
2017,11,1,1136116213,1892385344,false,L/GhR63LT3gGOS73n7KSpMD2mAcb1jBWyFrlYWV/YHM=
2017,11,1,611816823,4648641,true,0BwvGqcolGoCZTbfkVwTNWbmNUt6Eki04iRCqn88wSY=
2017,11,1,85863085,1914647727,false,yy0XU3A0Srh8y86UMHhjdCpHMOqE/ncz4JqfGIwaw9s=
2017,11,1,1370877606,281021419,true,bAWcbwAp7uz/UeQJPZuXO15HAe+bpUMYgZ/nYd1su9k=
2017,11,1,1867329797,1537884489,false,5lltTiYr+Zx1UyZ1Mh5CNy95LQvOjjeIhjVRLxhBe70=
2017,11,1,523897644,1159229555,true,iJdB/IwB7aaSkmhyA9V//vDYCDYvmchqfBQ0qlozjeM=
2017,11,1,931631999,594448268,true,nIz9UfxUzOG5VecUoOKBV78RphIgq9oMl6qVSpSf23k=
2017,11,1,162906703,1493988897,false,GPdsuETGyKHgG84EJY5Oe6RSP+tkxh+VsB3VZLJNuRo=
2017,11,1,1045073009,560208085,true,ntYwAthPAvuPVMDAlydUKe4mGmM1+Ri3r2csFN5VIKw=
2017,11,1,1027744429,1374494086,true,M+z7xJQeRAUbqqrxmBv/2Ou1h1Dz9aivKOS/lg3XWOc=
2017,11,1,946345034,171902340,false,Q77bNeHcxGHEYZox6BhpZOMR3Unk/YmQLiJ+GgxcA+0=
2017,11,1,1778694676,145868331,true,s+QTyPCG80cglhtH0sJgdteAOdefBBDXQ351AZSwLig=
2017,11,1,1118762333,421057774,false,t1APaCa6Y3YEUeKkUHJGWY5ndCfg+336BCKMWxMP+7c=
2017,11,1,388248018,2062358426,true,VPK3jmNkDDw8y7zdrkT06gH3qJyVfQVJ0KUnT4Z31kM=
2017,11,1,1835550665,1629972057,false,wBOgaiHhbwP4L5NLpQD96hJ6hCF/T9hPubT9nIMnGOc=
2017,11,1,2046468648,1561967994,true,1N9rGHECBMs6aCDiRukmsHO+MLcCpLS8qUkmNYCg8U0=
2017,11,1,1181600532,184857372,false,hGsXMU+JSM5geG9u+febE9+ELlUI0j/DnMIzl+aEx98=
2017,11,1,981781909,1151440237,false,BgPaSvetgiSFAf9En1VQ2fYch0vPVZvshSiVKdKzePA=
2017,11,1,811346095,1340196982,true,Rq2HO1A7Df1sLTgOVciuQdNpGkzV4UPu3TPoXKz9W5k=
2017,11,1,412136299,1405428508,false,ElojeuDQ04yoOGPTWJ65PxrVKdDv+8ZKqxCCZdwP6R4=
2017,11,1,403995378,69365941,true,1mLVxyd4L4roFXwFHXp5yxpjv+v6T1tAFys/ECk+RzI=
2017,11,1,1438084678,341845992,true,lqxBTrtOOOr7Hn2Ub2A/IfgIN8Stfx07G+oY+tpLP4M=
2017,11,1,1467853962,699718610,false,2H+U3cS/pJVtqctxPOXbH0sjxmFz6Mj2v3QBtUAei2c=
2017,11,1,1361998066,1117367101,true,TjAtNw0nC3m7qK+XfDgXobvrJ/4fzd0o1CXhgVtFKH4=
2017,11,1,1957414093,1215770753,false,SJjHSg/I+w/DYIF+PQ9tDabbC0cPCkWbCIE0TF0D0zc=
2017,11,1,1602396963,1371402189,false,HKMJAvq3oUYARSppI0Y/56oAUngy+BW2JgS8Qmvu43k=
2017,11,1,723381097,1933424616,true,1mD3tZUPLqO8xwDR8KSfplXzgOhHbhjilm1GbIYYvBY=
2017,11,1,271874914,1646231400,false,j+Jb0mCNtLVgEHfWtyH6nfuKwcbeSgUH5sE0kQxHh04=
2017,11,1,209725504,776456540,false,PsHRbVQGRkV97wcFN4/B05u2sqKP/dgG8gVV+CqSAGY=
2017,11,1,1117444372,556961073,true,MdATbpBNZjhIgiR8VS0wP0sfVBjBtUtLfQZ2fsIOk9c=
2017,11,1,1137559330,1939676987,true,OL56+vqd5a5Y1tW2ohiit10KGxLmmo8b3KzYwgnGmQM=
2017,11,1,704987701,397989893,false,n2vShMXRSvCva7cNZNXspWtBWiU0hd4bgahv/oaoWJc=
2017,11,1,1261917585,1835220634,false,UApWj1maiQEplqjHJm4KF+mM3mivoBk9FlAKwNwLriY=
2017,11,1,1725927109,1093475952,false,6eD8bCFQlj5iFgX72cG+n8qCDvPtiWRRJ7OXaqDI2G0=
2017,11,1,1388218434,804137792,true,tk9azcdKeGJ7XD8b3xqKkwiKHgYvQOm6ZMMjS/RSn+M=
2017,11,1,800793971,787988500,true,y57Y3dHndrizwjnXxnuVCtkO+KLvYu8BDlluH2v10/Q=
2017,11,1,593307165,1958391918,false,kAc3I4AGIKpIuz5wJ1nNa8cA/f54FHvIRjYsj9HDPiw=
2017,11,1,1123728408,1358314036,false,Trealu86DQqzDYZxiZziIK/9Q8oYTdlldZT2Tl3eeYs=
2017,11,1,574868043,2074466214,true,sygSTlD26kVI1m5CkiKzjRoDZE15J0+ukiSkeic9hyE=
2017,11,1,1859606092,1820709509,true,L50jb6omMMyR6kvXDwffg0hNzWZSxYAVUf/lq3B/3vY=
2017,11,1,623633116,1532236875,true,EymHnmQ2WcNErM3RNdUOCIoe9TZIAGA47PXJDuVNSAw=
2017,11,1,974721104,1946453260,true,2O/vN+UTp1nhuGrMzpf+QGtJHGtDIIYRT/lSAZ0IOtg=
2017,11,1,321754649,2128141017,false,NAqZWe6t4Fw4iruiQlQoqQTAb7I2KVcX/lZXP/oDgX8=
2017,11,1,867495772,2014118906,false,os5EIa1nO4vLirTpk5Fjxfy5IyFbdBho6qE5JGovuzE=
2017,11,1,1987276491,92562672,false,2yLidG1128pOqXT1zAllMfM/ixzpPtUfYu/xNAA5eqg=
2017,11,1,1825268286,962289105,true,vOCH75SHex2GNivCUIGfyZJ2WkK5gtvgTTSn2E65Ke0=
2017,11,1,1149125407,1302608233,false,evc7hdAKaFKN0/quThNhYUvzQyTOuKJG3YXms4U771c=
2017,11,1,1475976859,1777481223,false,GNpoyxR1iWDsW/Zwdo3W3fo9ht/2thwb/zXNDouqFEI=
2017,11,1,1010221102,1363372875,true,ccYQyOJ2p2EYlEhDDvFA8YkZ2FwKLsnGOQ8DEiXeXV8=
2017,11,1,1429597093,1132937988,false,b7yiJI6nI0hi95p3ojSRSYGqf/M9N55yOGPM1XN3e5A=
2017,11,1,833965624,147742999,false,D50IakdVnpM6BE3fbRiDi50FBWEZrWPEjo8HycnisgU=
2017,11,1,1894196518,1639832157,false,X2IZM16oAT4IqlGUcur0PG2wWlX4qb4GSgr5PnLyIyg=
2017,11,1,46390665,1866575381,false,SJ8K2zkBK0HZBgbjSaBTloHN0LqNDsl/jtFuCS/IY3Y=
2017,11,1,1993265833,1848640965,false,PPEViKbp2qEaSUsSO81Zjq+ZQQi45HD/RZlMFnFRcxM=
2017,11,1,170017371,637878565,true,StpHyyVZpHYlbdpm9OES53w/kXWKEnzR2bakRInlTJ8=
2017,11,1,1148469350,1567334494,false,AgmfjfPg+qyl2LHm7Hv0g3Kf6+FL9wtnQAMk9a1mUtc=
2017,11,1,748432499,763154043,false,kqnm7wkVt6mpMzesahQDAB9VX3QlAOLOKvVl4YHhHJw=
2017,11,1,258535375,262229010,false,HwWRmYEXJfamZFlSzcL6xsIQJWSQhLGgTf+8gB9SDlI=
2017,11,1,1888848755,1342730506,true,KmKHf+dbDF+6WQPD8cpGLHi3O2R/iS3ca0fSqVTR5mc=
2017,11,1,944922207,1159078967,false,25381hLPnAeNzUzcM+3S4jar4nniADzAmW0ekoZJoFg=
2017,11,1,427816467,1185933137,false,FBEXAbCdjr5jwFqMUXNOBIKO9eDjCGkAY10l6Y9r6Co=
2017,11,1,22530176,182206017,true,i5MwD+XdA/d2lgCOGZyqVSnL6W4xe4EYI8pQ34p6cz0=
2017,11,1,1703590707,1526889885,true,v94jRqiPyCMNanu+wf4a24BQ2wlc3dZhOMgQeR3Z3/g=
2017,11,1,328894822,1836108774,false,PRPHTb6LVNyajFz5avYgT7lKTJ87eQFk4ISRx0ECQJs=
2017,11,1,90255467,1861717689,true,7nrGDv2byplG0jvBRYPdWiW1zy/Fk+lJOXEetGvTnto=
2017,11,1,864838658,1257342016,false,hI1Y47Uo+l94D28PlNWFDvY6dFO8EbptGSU2Ki2yhzY=
2017,11,1,1111083691,1215016173,false,PxWHgj1FXbyxRhnwvRk+K7UykGSshvB1bPtpqX7LrjA=
2017,11,1,251560671,688491445,false,1vbUaKFNpRCzYVoEylOxtTAiTnGsQYW5w4Rwfy2DSyw=
2017,11,1,240409720,880706079,true,NXGkGa+TLHeFRztA/OBeTTwHoNHRSYteSiDs5P3XsJo=
2017,11,1,283752340,290435852,false,O4wJBsfeLPuGai0BrGiVryH7numzBEI1KkHRhW8Rc74=
2017,11,1,175037584,1766940359,false,rH9HXvMhFJ7e9eKDWc3qNmLvtIWyPSjSV6gRUbhLHKY=
2017,11,1,1295959513,1068978168,false,vaAk8HjV96EGReXgLt2q1xE2GN3POxPim9ZJuJcQ1XQ=
2017,11,1,52401114,755684164,false,+WzXojramcNTlo+5t54mLkH8kziorTgS7pQSkob6X1o=
2017,11,1,320734246,1433896721,false,A7ILk+4rUAy1FcSJFCcipDJjBwQnCUBdbH2h8lre5hg=
2017,11,1,1232872625,1031768483,true,7+Y162XaCNrKa3fJ6615ozz7e2rjNNQYLfVmYBzazqM=
2017,11,1,612909823,1929268151,true,+T67e9to67w31QJnnunM1H3FBie5S8D3TIsXS6QlzFA=
2017,11,1,346711722,1178271298,false,yXQPw+PW+78hndhAex1ChhvZL9Uoey7YD1yqgYI6IBM=
2017,11,1,919913297,211958526,true,FMQioRt4LTXr+gxmRU8Ohw8EhYkuF5dOeuyUytv7HRE=
2017,11,1,1221703536,1337580670,false,8I9/oLFl/snSDNKkLMuTWgYf/c49YvbCeHSct0llDCo=
2017,11,1,264504567,1264210362,false,FYyv0NrW/1YpRdsW5zTnyO5M4GaAhfVQts9kYsQAU1A=
2017,11,1,1648352631,1974372004,true,iQa/c6XWSW9SpW3YmsAtr06o2O8/0canzavzyEARg18=
2017,11,1,137888222,383347026,true,gS48b4tE+ehPoM8GZrVfBgyg2CZYpGhc+lMxwu33L4Q=
2017,11,1,1646084054,897051911,false,o0sG9+oBeGwtAnTlUzTLuFWZ8uQ/nZoZbf8id4cxuf4=
2017,11,1,114772200,1100367699,true,4eS4d1Y8A+5tEGm3aeCZisAhtWoNCTv1kD7Bs7lV7tM=
2017,11,1,1944658010,1721847369,true,mulLyQzPUF0xtjVNSafzU0G5OmkduSg2Qd19KPehMYg=
2017,11,1,1303951036,1065340026,false,mjdtqiwG07s9irTOPslLzG6ZYnZq7i9qT1hGXbW61dQ=
2017,11,1,1277846525,1126567254,false,+1aIqQV2DRmeT8S/wjBLv5zLFRqOwD1YC0D+0GxpuRg=
2017,11,1,235838919,342408196,true,+eCvyLaIMp+Ps+ZLFI8cFfTfzxfMsfHY9ARtUyENx6w=
2017,11,1,507532726,1393656038,false,1gD+qFzm+qsi1p13IaP7XZ1xncExwLkb0gdZem8sXQI=
2017,11,1,1067936288,1928426737,false,J+sGB0HPvzcFpKlRqdwAYVesMxetKnER7NJXxYwH170=
2017,11,1,1132380602,1651713531,false,hUXVISLdVWqAG3lJso531t6a6vvW3oo3BzqOnb7aaDk=
2017,11,1,239807306,467956049,true,ltZ8iMawULBQZdJU60hdK+HXC/nNtfEpBOMc2yuoUpk=
2017,11,1,1090839454,1871918138,false,9wJ8lJptOehAVtRK05MgC7j7m1C4nFSOg35je8ywxQo=
2017,11,1,236531706,1847634981,true,Gf2syElVo8eUmYgZ0h9A3uWjHau+4mXEVNmNv8YG324=
2017,11,1,147408365,2108306691,true,WGcn3cg0U8J64aVXGzoUt8JbUlWT4VsrYEgySSa/RzY=
2017,11,1,484199391,735389604,true,CcoXooWI10SAmZjHmiOtIrGMUeTlBe9ebSpySBTGT4g=
2017,11,1,1178532234,446089054,true,yQ7PNGO6ra39EVIs0sRf+H+XshGXGtb3/Jw7mG3L5e8=
2017,11,1,1329551757,1146952104,true,ih/rs9n7Z8E9WYayK/1afViG0Zcsj7h6L1wUZTSDwfg=
2017,11,1,1238261584,2061880015,false,G/pXkyH8Etk77U6fFJaxi/iVrIDy+MPqvtDDg6c4Tns=
2017,11,1,1881892092,830700625,false,FlMmVsVRZOwf9n12wucmmrp40F+VP4GrJb57ESvMI5k=
2017,11,1,1146015413,545380422,true,UI2fTS5L5HhHrMiuq16sRSaB5vj3cpwz1+dyg0GN78s=
2017,11,1,433018312,322739726,true,J4dnsjpjX+u6fiqnr0GNzVizZ8AqM5lBFwKsqu4C+cA=
2017,11,1,968577271,2026314373,false,fr0hYQ+LOkNYmNOtT4c3JReXE5KF4E0e9tDagPniId0=
2017,11,1,457971744,1432354675,false,UmJlFKAGleiQ4Aa/5878bA0KT+aNMRJcgQHpOLsjLTk=
2017,11,1,1957905832,651871918,true,k29Prhba8KWq+BoYnwVOLxWODorzCb03hg1oRWWMPng=
2017,11,1,1641152409,767184552,true,gl25yIXAY5ExLKKzu1bEUOl2xWdrh+4gU3DM2eWNCbA=
2017,11,1,357049778,2003024128,true,7D19ZNj9mJ9U8aJUo4UZyN8hrBDfKxZg0fMbWwivsoQ=
2017,11,1,438168939,1997211420,false,DFr3TTZ2INIiiuFthikihJTyS25BHKC9SDJUjachMLM=
2017,11,1,518232630,2038458848,true,9ul8GGUDibVh31uNxs/Fe++ii4rYrIZKQVRbOVVbj/4=
2017,11,1,407892479,1057715433,false,0JXV9RUT8JdVOagJg65MxzoySOu9HH57jh4C3PWTnCc=
2017,11,1,2061782718,959594933,true,JzXFT4nZuOS89ibhKDjGDMEsPncCnBiv2r2/2+7VcZc=
2017,11,1,1836845322,2054150502,false,AdNOwLtCu45/jZGhj/106ro0b6nc57XfYe0T32e943Q=
2017,11,1,1358655698,2074547786,false,Ftbni4ndJYWS+ou7zuRJ65swk969+OVxXU2vO0hH8FQ=
2017,11,1,1490020759,66422797,true,lvp+Y9M/mLX55yInNgSN5fMKvB4yEZS4hHMV/pBqWsw=
2017,11,1,2069274867,873384358,true,md7N9WGiJJLTeTDSOEM/dCioLyjr/BIbxCf0K6yVDbE=
2017,11,1,1812713730,563893634,false,HRlQNV7pTyccaUP5Uk5HEoMjYhxu3fjfOA+MWKLaRGI=
2017,11,1,138480959,1666431563,false,swZOiYB5m847polD7zASn5uTNpNW/0BVehGpOrOlAqE=
2017,11,1,1895900187,2095812015,false,MJt4+qnf+3d1LZz59a/vUtlAsM19SLyry29N5dqw374=
2017,11,1,275537722,153675756,true,GRjXMyZZ0r47gRV2iN68JvESKwaokDoE2Q0d1MDs7lg=
2017,11,1,1531773024,27981414,true,8bag+5AYyj+u+pfE9SbP6dJ+4ctOmXz2iXXukrPrQWE=
2017,11,1,2097182862,183179531,true,uyCJC1oBfwjSW8VdgWFcJLlcsuRj7AA9WpAnZm1erME=
2017,11,1,512082280,2029988322,true,UIBP8dvS5T9ImR1OOWhnOa++02n/63x4wnQ/QlxENKM=
2017,11,1,733492309,1017010491,true,KbxGn6JL1DKFfCrexslo+0NH+pcweZ1jy427iP5eVwc=
2017,11,1,187941170,1479797359,true,I2dCVY+2knSieqF8ViMzLfkFfaGNOHl1104iKFJvf9I=
2017,11,1,515566539,778139602,false,ST+x6NiWyjzKFfm2VeM8ThP15gm2uyX87IbFk7pfu1Q=
2017,11,1,87597142,1122034290,false,/pU4euJddxvzO/ibHDdPC1cf9aIHYNhP7xbCeCHyb2s=
2017,11,1,416343099,1475280324,false,UnUz9Jz+VS38LU3wbW0lbSD5Qv/qH0ed2SYJBTF3g9c=
2017,11,1,1221774879,1087420623,true,MYCH9cFcxRZYErE+ZldRwlR03qnocq5YhNgxJasS6mE=
2017,11,1,1951974390,1515915656,false,lEsjrAJ1NlnpV8s0m+uikam4NdfOnw3+Td1ib9lNWAo=
2017,11,1,1674890552,1549812576,false,V7Uc7PrSBl8cAF61Epi9aYAGRC1VU/ik5Oa1fjHHJMQ=
2017,11,1,1387447577,60912414,false,h+UtjZ8GrRU9m1n4LyfgJtJ+4ctOmXz2iXXukrPrQWE=
2017,11,1,43536997,1858603194,false,52DchwfpFP+hamztM5MSlaUK6VOCAUCPhi4QPav2JBE=
2017,11,1,33850139,447418353,false,lB8aTYjMR2P6JgF6jjUmPRxGoxBjEP4Fbp+Z5zBirbs=
2017,11,1,1296594213,721314272,true,vMhPTnKOSMWWCRyINSUXt2GGVU90wff7mB5JE5sgqE8=
2017,11,1,70057619,2108241122,true,9vqbF9fkTltksasV4MZ+FvbszKOGPRYQyaRn+QagJ7w=
2017,11,1,242921658,1893941874,true,Cz6eCS4abP0z+vQF/bHBnY9HJERlIEgH5cIQwnS+nbg=
2017,11,1,562580344,2027416287,false,mST0+03gh+HFmO6QH85d8TG7OkgExLq84w1uIXLefI8=
2017,11,1,1085057228,2115653714,false,gRTI7IQxw9JKYStLDlJ4qk2j/p+ugdGljr5Yq3+h7B0=
2017,11,1,181617418,2123806490,false,sN2/GEwte60Z00PHyZpUir5STbfnwwUIGvw34h7aBR0=
2017,11,1,1298415691,1466936352,false,T/Z+cEbRL0Igrgb+0ot0Ztn4fRGknims6A1DsE+KxU8=
2017,11,1,915469390,937881695,false,gf6c1x3xLkRlukru4q2uvI3d6f/+xB0cfQhfzpmcq/o=
2017,11,1,492071163,1958690325,false,FPnOhsriNbo+x16hP1ktLJX1qQGdRiyGQWRR7eUWYUc=
2017,11,1,950756882,206924774,false,ZfVSyYxOic0rL/cEe6nsiHLZJymm7j0uTP9OxPfepQQ=
2017,11,1,1402116740,1728406316,true,RTcOeIZg1DW4W2auWjmY0XndX3Db8agKYcJOmUbNp+4=
2017,11,1,605425443,1652868290,false,UVsqCRduY3G6b0ZVF5NDMMJdQB8Y32Mm90HyBgAujR8=
2017,11,1,452779990,120446304,true,0U5CLDux25ZK0YKOafNw12wCUaeIDGSY3hqw8cR0Ejk=
2017,11,1,1307020711,302567521,true,rM+2ryrcmeTYjdJZEf7xxIRFMQ4v7BHSyJyQebu48e0=
2017,11,1,1211906692,1269514601,true,42/NlEpfdV8q4SlEZagJiBTYoUfqCEOpAkgf46b4xN4=
2017,11,1,1831984210,2075153431,true,g+55Gynt8hoWJM11A9MaGUbVrjkjx9yqA1dStr2NxXs=
2017,11,1,2138858258,1046059234,false,OERJU7hRAIhudmMveDOY5+mxEtZ4pxSSBW/SH1a/A1U=
2017,11,1,1820124601,902024005,true,EGHJXQ+2iUSh9MDvkzcEsLO+0YhqmqTzysZ9KozpYrc=
2017,11,1,119052366,893420956,true,PTvv8ADJZUbKQPVOUeHPhkpS4qUYS+HVcyClF07KH7I=
2017,11,1,115810061,1417490084,false,IqsUKC+xMyAEw3OFnosx8UAxwnSgVLAXQaysMVkqt4E=
2017,11,1,26474305,1935901092,true,tgpF+o8irvSR4nWRNEabOTSc/PTV4c2Zk25wVDAasfM=
2017,11,1,100435817,720607038,false,+MQ3Y5jwFkzWaoq7MMkrSHoHNLTBYOwO+yulp0y6mLs=
2017,11,1,792197391,1078249288,false,AlAe+ZU1f/G7pjZc04EErJyy0m4Dzgbd0IPVIjkhY9w=
2017,11,1,388377836,70373234,false,HadgKQ9N610xnfkP1PBtWCMTl/Isq27IvoOl6T3Hssk=
2017,11,1,1952219208,761535263,true,HWjIw0wBSuJnJHQF0pgDj3TOm0Sx5A3GTbQNLF+JdWw=
2017,11,1,1194767218,197217224,true,feiaaH2Jaoz6apCzy8fSmgYF5zMZjCgqIPVdh+kn0v4=
2017,11,1,2097951376,514715178,true,DOVd53ppytcWqIh4LGDp9whcSfVzjIhg8qiaQku1XCw=
2017,11,1,1129902409,1092372435,false,QHzHaSp5YAmOtCIgTkQ/Ii7++ROEDDxItxErblAnDTw=
2017,11,1,940361975,298974496,true,Fa24yw7NjHlp3feDJrrgvxtIy5hIZPg3CaWauLtO93c=
2017,11,1,510198099,1669816537,true,p2oI2wTyC1PzP1GVpheaaJs2byGAT5mTmhj20i0vFhk=
2017,11,1,1178883177,1353601138,false,6S8eje+672BjSgwZNzyoXlw1wMFV4FNy85aSlqyzvCM=
2017,11,1,507899956,988077307,false,J8gAUkIRF8yQ/5gqiy1MsZGSWSXxFlVOMBxSR+lLGyQ=
2017,11,1,2079057655,531996212,false,98v+EK41BpincCYfPL5MObcrqfQVa7DnNW95ipYToxI=
2017,11,1,618117260,1427342760,true,UylmLlMBer58IWFYrcVPe1KPL8ft6MQRcNPtRyIp/dY=
2017,11,1,196233973,1945629473,false,/QmUrg0v5HbPjeUXvR4jDK3J4EetIC+nXX3ESRDSqL4=
2017,11,1,210733456,265709876,true,Sd19YjErx9U0JnmJTFf+vz0iv/n/wZmQftvaogK9Y6c=
2017,11,1,1050994091,309421701,false,e6eX23N7DEvIr6dGGIPyN2p5+Exk74625XA10Qim5nQ=
2017,11,1,370904353,351900137,false,IOw3fVO8OIGRpC5yZg8/CRWkBP0THf7NG8AMDay87ns=
2017,11,1,348168,947846212,false,9Jt28nvfFd9q41UMNwLuE7crqfQVa7DnNW95ipYToxI=
2017,11,1,1848040469,1284075042,false,FgNWIyoI11qPWZNf909sIuM9RJnuMSEP1k5kNw1Uxkc=
2017,11,1,509355161,1753786385,false,0ldsu1D47pJNLc7Sw/biaKACDIFbP0u9USl1qgLJliA=
2017,11,1,1543548086,615361720,true,yWckssp+YM5qxok+YpfQWzhrt7+PrNp+wTzAPp5MGZA=
2017,11,1,1416346978,2128279500,true,4yLL75Zwt04M/PyHfo2ECyFt/kcKukjs6LGzW4QhHh4=
2017,11,1,1452283762,896856345,true,NgOCmI7Sqk6YW2aSN+JNVRmPfZ46Y9A7bGsPi+yqcKs=
2017,11,1,771897618,1088234480,true,oduh3kso4uFbx2Ic0W2aGJdUP6DTgoLZQrtri11+S6M=
2017,11,1,1355300658,560005685,false,voV9jeyDR0uYCEDhaOIQIP/2MNVP6TOG28NIRcbC+s8=
2017,11,1,940927775,1394963029,false,o4VwfPimCn3q3flYFkWc+s6KrGUriYnmFIqo+eE2+u0=
2017,11,1,483898832,1440272728,false,wRVJyvk6NnGOPkCwkSzN/PnviP9bBpk0ovLaoNoz+/Q=
2017,11,1,126468259,2100513511,true,3Vd5LK1vYulZD9JsEHonGadRsZEI057hHAtLtcuFCcw=
2017,11,1,786612938,459304950,false,JOTClhWWOckvHhVdRMu38iCsDQkbsXVe/9fzSf3xd78=
